3.531647858322864986e-01
3.545631642023941987e-01
3.559601524682680096e-01
3.573555575564697495e-01
3.587479999341249282e-01
3.601356409544969051e-01
3.615184496139405290e-01
3.628988746260073950e-01
3.642773572135158400e-01
3.656533521226263406e-01
3.670268872924624115e-01
3.683975849221300947e-01
3.697665171387331529e-01
3.711330707227328274e-01
3.724967194152097871e-01
3.738578514202764436e-01
3.752172896735254115e-01
3.765743525324805607e-01
3.779280721117129205e-01
3.792786139911024645e-01
3.806260032433132490e-01
3.819712662206704024e-01
3.833134485928001434e-01
3.846524677029376504e-01
3.859887097560295577e-01
3.873218280957055337e-01
3.886519887385881389e-01
3.899788178238693392e-01
3.913024771633603627e-01
3.926226921396641090e-01
3.939400328720639721e-01
3.952538828263875148e-01
3.965646838631816662e-01
3.978721451493928973e-01
3.991761540560591071e-01
4.004770162333696759e-01
4.017739986711538758e-01
4.030675144716930336e-01
4.043575166312084468e-01
4.056435960668445251e-01
4.069261293143862090e-01
4.082047653091420147e-01
4.094794995280484073e-01
4.107508042979326479e-01
4.120177447507562540e-01
4.132810106156172836e-01
4.145401361663901274e-01
4.157949708942236811e-01
4.170458014475439401e-01
4.182923465320438350e-01
4.195343328929101445e-01
4.207721291669859753e-01
4.220053336785821729e-01
4.232340131423764640e-01
4.244580392981316397e-01
4.256768820275419474e-01
4.268909851701452873e-01
4.281001660215582039e-01
4.293043695441933205e-01
4.305032897666548064e-01
4.316969214892876772e-01
4.328851986850810185e-01
4.340679742333636293e-01
4.352452364381442784e-01
4.364168665302739503e-01
4.375825131998864470e-01
4.387423721143407507e-01
4.398961557724359039e-01
4.410437323737470550e-01
4.421850773880966479e-01
4.433199291285563892e-01
4.444481551703438615e-01
4.455695296888104728e-01
4.466838860383137710e-01
4.477910462761953148e-01
4.488908331134775498e-01
4.499830222981033856e-01
4.510675629095431960e-01
4.521442582093167517e-01
4.532129168777584427e-01
4.542731839732203625e-01
4.553248114139489267e-01
4.563675257676788610e-01
4.574013121530602355e-01
4.584261946373891505e-01
4.594418699402325612e-01
4.604475412892913844e-01
4.614428909278115998e-01
4.624278007868108387e-01
4.634018852924794984e-01
4.643649288923538121e-01
4.648806474554121881e-01
4.653703606437978868e-01
4.658571235390906451e-01
4.663409053001759119e-01
4.668216734530166723e-01
4.672993662087951972e-01
4.677738371501499182e-01
4.682450647382244147e-01
4.687130019327095942e-01
4.691775326045170558e-01
4.696386187065921258e-01
4.700961673511977468e-01
4.705501217803625957e-01
4.710003998163252992e-01
4.714469057231014393e-01
4.718895103860099027e-01
4.723281579817040776e-01
4.727627102912717594e-01
4.731930619282141981e-01
4.736191023460413208e-01
4.740407146358306401e-01
4.744577774397428227e-01
4.748701438048577028e-01
4.752776517011292889e-01
4.756801853777831712e-01
4.760775765908841217e-01
4.764696970111841900e-01
4.768563780803724006e-01
4.772374047793923602e-01
4.776125936340381850e-01
4.779817733722258599e-01
4.783447448849913464e-01
4.787013360292254882e-01
4.790512675169457668e-01
4.793942805083055703e-01
4.794621203180084446e-01
4.794821203180079094e-01
4.795021203180073743e-01
4.795221203180068392e-01
4.795421203180063041e-01
4.795621203180057690e-01
4.795821203180052339e-01
4.796021203180046988e-01
4.796221203180041637e-01
4.796421203180036286e-01
4.796621203180030935e-01
4.796821203180025583e-01
4.797021203180020232e-01
4.797221203180014881e-01
4.797421203180009530e-01
4.797621203180004179e-01
4.797821203179998828e-01
4.798021203179993477e-01
4.798221203179988126e-01
4.798421203179982775e-01
4.798621203179977424e-01
4.798821203179972072e-01
4.799021203179966721e-01
4.799221203179961370e-01
4.799421203179956019e-01
4.799621203179950668e-01
4.799821203179945317e-01
4.800021203179939966e-01
4.800221203179934615e-01
4.800421203179929264e-01
4.800621203179923913e-01
4.800821203179918562e-01
4.801021203179913210e-01
4.801221203179907859e-01
4.801421203179902508e-01
4.801621203179897157e-01
4.801821203179891806e-01
4.802021203179886455e-01
4.802221203179881104e-01
4.802421203179875753e-01
4.802621203179870402e-01
4.802821203179865051e-01
4.803021203179859699e-01
4.803221203179854348e-01
4.803421203179848997e-01
4.803621203179843646e-01
4.803821203179838295e-01
4.804021203179832944e-01
4.804221203179827593e-01
4.804421203179822242e-01
4.804621203179816891e-01
4.804821203179811540e-01
4.805021203179806188e-01
4.805221203179800837e-01
4.805421203179795486e-01
4.805621203179790135e-01
4.805821203179784784e-01
4.806021203179779433e-01
4.806221203179774082e-01
4.806421203179768731e-01
4.806621203179763380e-01
4.806821203179758029e-01
4.807021203179752677e-01
4.807221203179747326e-01
4.807421203179741975e-01
4.807621203179736624e-01
4.807821203179731273e-01
4.808021203179725922e-01
4.808221203179720571e-01
4.808421203179715220e-01
4.808621203179709869e-01
4.808821203179704518e-01
4.809021203179699167e-01
4.809221203179693815e-01
4.809421203179688464e-01
4.809621203179683113e-01
4.809821203179677762e-01
4.810021203179672411e-01
4.810221203179667060e-01
4.810421203179661709e-01
4.810621203179656358e-01
4.810821203179651007e-01
4.811021203179645656e-01
4.811221203179640304e-01
4.811421203179634953e-01
4.811621203179629602e-01
4.811821203179624251e-01
4.812021203179618900e-01
4.812221203179613549e-01
4.812421203179608198e-01
4.812621203179602847e-01
4.812821203179597496e-01
4.813021203179592145e-01
4.813221203179586793e-01
4.813421203179581442e-01
4.813621203179576091e-01
4.813821203179570740e-01
4.814021203179565389e-01
4.814221203179560038e-01
4.814421203179554687e-01
4.814621203179549336e-01
4.814821203179543985e-01
4.815021203179538634e-01
4.815221203179533283e-01
4.815421203179527931e-01
4.815621203179522580e-01
4.815821203179517229e-01
4.816021203179511878e-01
4.816221203179506527e-01
4.816421203179501176e-01
4.816621203179495825e-01
4.816821203179490474e-01
4.817021203179485123e-01
4.817221203179479772e-01
4.817421203179474420e-01
4.817621203179469069e-01
4.817821203179463718e-01
4.818021203179458367e-01
4.818221203179453016e-01
4.818421203179447665e-01
4.818621203179442314e-01
4.818821203179436963e-01
4.819021203179431612e-01
4.819221203179426261e-01
4.819421203179420909e-01
4.819621203179415558e-01
4.819821203179410207e-01
4.820021203179404856e-01
4.820221203179399505e-01
4.820421203179394154e-01
4.820621203179388803e-01
4.820821203179383452e-01
4.821021203179378101e-01
4.821221203179372750e-01
4.821421203179367398e-01
4.821621203179362047e-01
4.821821203179356696e-01
4.822021203179351345e-01
4.822221203179345994e-01
4.822421203179340643e-01
4.822621203179335292e-01
4.822821203179329941e-01
4.823021203179324590e-01
4.823221203179319239e-01
4.823421203179313888e-01
4.823621203179308536e-01
4.823821203179303185e-01
4.824021203179297834e-01
4.824221203179292483e-01
4.824421203179287132e-01
4.824621203179281781e-01
4.824821203179276430e-01
4.825021203179271079e-01
4.825221203179265728e-01
4.825421203179260377e-01
4.825621203179255025e-01
4.825821203179249674e-01
4.826021203179244323e-01
4.826221203179238972e-01
4.826421203179233621e-01
4.826621203179228270e-01
4.826821203179222919e-01
4.827021203179217568e-01
4.827221203179212217e-01
4.827421203179206866e-01
4.827621203179201514e-01
4.827821203179196163e-01
4.828021203179190812e-01
4.828221203179185461e-01
4.828421203179180110e-01
4.828621203179174759e-01
4.828821203179169408e-01
4.829021203179164057e-01
4.829221203179158706e-01
4.829421203179153355e-01
4.829621203179148003e-01
4.829821203179142652e-01
4.830021203179137301e-01
4.830221203179131950e-01
4.830421203179126599e-01
4.830621203179121248e-01
4.830821203179115897e-01
4.831021203179110546e-01
4.831221203179105195e-01
4.831421203179099844e-01
4.831621203179094493e-01
4.831821203179089141e-01
4.832021203179083790e-01
4.832221203179078439e-01
4.832421203179073088e-01
4.832621203179067737e-01
4.832821203179062386e-01
4.833021203179057035e-01
4.833221203179051684e-01
4.833421203179046333e-01
4.833621203179040982e-01
4.833821203179035630e-01
4.834021203179030279e-01
4.834221203179024928e-01
4.834421203179019577e-01
4.834621203179014226e-01
4.834821203179008875e-01
4.835021203179003524e-01
4.835221203178998173e-01
4.835421203178992822e-01
4.835621203178987471e-01
4.835821203178982119e-01
4.836021203178976768e-01
4.836221203178971417e-01
4.836421203178966066e-01
4.836621203178960715e-01
4.836821203178955364e-01
4.837021203178950013e-01
4.837221203178944662e-01
4.837421203178939311e-01
4.837621203178933960e-01
4.837821203178928609e-01
4.838021203178923257e-01
4.838221203178917906e-01
4.838421203178912555e-01
4.838621203178907204e-01
4.838821203178901853e-01
4.839021203178896502e-01
4.839221203178891151e-01
4.839421203178885800e-01
4.839621203178880449e-01
4.839821203178875098e-01
4.840021203178869746e-01
4.840221203178864395e-01
4.840421203178859044e-01
4.840621203178853693e-01
4.840821203178848342e-01
4.841021203178842991e-01
4.841221203178837640e-01
4.841421203178832289e-01
4.841621203178826938e-01
4.841821203178821587e-01
4.842021203178816235e-01
4.842221203178810884e-01
4.842421203178805533e-01
4.842621203178800182e-01
4.842821203178794831e-01
4.843021203178789480e-01
4.843221203178784129e-01
4.843421203178778778e-01
4.843621203178773427e-01
4.843821203178768076e-01
4.844021203178762724e-01
4.844221203178757373e-01
4.844421203178752022e-01
4.844621203178746671e-01
4.844821203178741320e-01
4.845021203178735969e-01
4.845221203178730618e-01
4.845421203178725267e-01
4.845621203178719916e-01
4.845821203178714565e-01
4.846021203178709214e-01
4.846221203178703862e-01
4.846421203178698511e-01
4.846621203178693160e-01
4.846821203178687809e-01
4.847021203178682458e-01
4.847221203178677107e-01
4.847421203178671756e-01
4.847621203178666405e-01
4.847816203178661465e-01
4.847916203178664341e-01
4.848016203178667216e-01
4.848116203178670092e-01
4.848216203178672967e-01
4.848316203178675843e-01
4.848416203178678718e-01
4.848516203178681594e-01
4.848616203178684469e-01
4.848716203178687345e-01
4.848816203178690221e-01
4.848916203178693096e-01
4.849016203178695972e-01
4.849116203178698847e-01
4.849216203178701723e-01
4.849316203178704598e-01
4.849416203178707474e-01
4.849516203178710350e-01
4.849616203178713225e-01
4.849716203178716101e-01
4.849816203178718976e-01
4.849916203178721852e-01
4.850016203178724727e-01
4.850116203178727603e-01
4.850216203178730479e-01
4.850316203178733354e-01
4.850416203178736230e-01
4.850516203178739105e-01
4.850616203178741981e-01
4.850716203178744856e-01
4.850816203178747732e-01
4.850916203178750608e-01
4.851016203178753483e-01
4.851116203178756359e-01
4.851216203178759234e-01
4.851316203178762110e-01
4.851416203178764985e-01
4.851516203178767861e-01
4.851616203178770736e-01
4.851716203178773612e-01
4.851816203178776488e-01
4.851916203178779363e-01
4.852016203178782239e-01
4.852116203178785114e-01
4.852216203178787990e-01
4.852316203178790865e-01
4.852416203178793741e-01
4.852516203178796617e-01
4.852616203178799492e-01
4.852716203178802368e-01
4.852816203178805243e-01
4.852916203178808119e-01
4.853016203178810994e-01
4.853116203178813870e-01
4.853216203178816746e-01
4.853316203178819621e-01
4.853416203178822497e-01
4.853516203178825372e-01
4.853616203178828248e-01
4.853716203178831123e-01
4.853816203178833999e-01
4.853916203178836875e-01
4.854016203178839750e-01
4.854116203178842626e-01
4.854216203178845501e-01
4.854316203178848377e-01
4.854416203178851252e-01
4.854516203178854128e-01
4.854616203178857003e-01
4.854716203178859879e-01
4.854816203178862755e-01
4.854916203178865630e-01
4.855016203178868506e-01
4.855116203178871381e-01
4.855216203178874257e-01
4.855316203178877132e-01
4.855416203178880008e-01
4.855516203178882884e-01
4.855616203178885759e-01
4.855716203178888635e-01
4.855816203178891510e-01
4.855916203178894386e-01
4.856016203178897261e-01
4.856116203178900137e-01
4.856216203178903013e-01
4.856316203178905888e-01
4.856416203178908764e-01
4.856516203178911639e-01
4.856616203178914515e-01
4.856716203178917390e-01
4.856816203178920266e-01
4.856916203178923142e-01
4.857016203178926017e-01
4.857116203178928893e-01
4.857216203178931768e-01
4.857316203178934644e-01
4.857416203178937519e-01
4.857516203178940395e-01
4.857616203178943270e-01
4.857716203178946146e-01
4.857816203178949022e-01
4.857916203178951897e-01
4.858016203178954773e-01
4.858116203178957648e-01
4.858216203178960524e-01
4.858316203178963399e-01
4.858416203178966275e-01
4.858516203178969151e-01
4.858616203178972026e-01
4.858716203178974902e-01
4.858816203178977777e-01
4.858916203178980653e-01
4.859016203178983528e-01
4.859116203178986404e-01
4.859216203178989280e-01
4.859316203178992155e-01
4.859416203178995031e-01
4.859516203178997906e-01
4.859616203179000782e-01
4.859716203179003657e-01
4.859816203179006533e-01
4.859916203179009409e-01
4.860016203179012284e-01
4.860116203179015160e-01
4.860216203179018035e-01
4.860316203179020911e-01
4.860416203179023786e-01
4.860516203179026662e-01
4.860616203179029537e-01
4.860716203179032413e-01
4.860816203179035289e-01
4.860916203179038164e-01
4.861016203179041040e-01
4.861116203179043915e-01
4.861216203179046791e-01
4.861316203179049666e-01
4.861416203179052542e-01
4.861516203179055418e-01
4.861616203179058293e-01
4.861716203179061169e-01
4.861816203179064044e-01
4.861916203179066920e-01
4.862016203179069795e-01
4.862116203179072671e-01
4.862216203179075547e-01
4.862316203179078422e-01
4.862416203179081298e-01
4.862516203179084173e-01
4.862616203179087049e-01
4.862716203179089924e-01
4.862816203179092800e-01
4.862916203179095676e-01
4.863016203179098551e-01
4.863116203179101427e-01
4.863216203179104302e-01
4.863316203179107178e-01
4.863416203179110053e-01
4.863516203179112929e-01
4.863616203179115804e-01
4.863716203179118680e-01
4.863816203179121556e-01
4.863916203179124431e-01
4.864016203179127307e-01
4.864116203179130182e-01
4.864216203179133058e-01
4.864316203179135933e-01
4.864416203179138809e-01
4.864516203179141685e-01
4.864616203179144560e-01
4.864716203179147436e-01
4.864816203179150311e-01
4.864916203179153187e-01
4.865016203179156062e-01
4.865116203179158938e-01
4.865216203179161814e-01
4.865316203179164689e-01
4.865416203179167565e-01
4.865516203179170440e-01
4.865616203179173316e-01
4.865716203179176191e-01
4.865816203179179067e-01
4.865916203179181942e-01
4.866016203179184818e-01
4.866116203179187694e-01
4.866216203179190569e-01
4.866316203179193445e-01
4.866416203179196320e-01
4.866516203179199196e-01
4.866616203179202071e-01
4.866716203179204947e-01
4.866816203179207823e-01
4.866916203179210698e-01
4.867016203179213574e-01
4.867116203179216449e-01
4.867216203179219325e-01
4.867316203179222200e-01
4.867416203179225076e-01
4.867516203179227952e-01
4.867616203179230827e-01
4.867716203179233703e-01
4.867816203179236578e-01
4.867916203179239454e-01
4.868016203179242329e-01
4.868116203179245205e-01
4.868216203179248081e-01
4.868316203179250956e-01
4.868416203179253832e-01
4.868516203179256707e-01
4.868616203179259583e-01
4.868716203179262458e-01
4.868816203179265334e-01
4.868916203179268209e-01
4.869016203179271085e-01
4.869116203179273961e-01
4.869216203179276836e-01
4.869316203179279712e-01
4.869416203179282587e-01
4.869516203179285463e-01
4.869616203179288338e-01
4.869716203179291214e-01
4.869816203179294090e-01
4.869916203179296965e-01
4.870016203179299841e-01
4.870116203179302716e-01
4.870216203179305592e-01
4.870316203179308467e-01
4.870416203179311343e-01
4.870516203179314219e-01
4.870616203179317094e-01
4.870716203179319970e-01
4.870816203179322845e-01
4.870916203179325721e-01
4.871016203179328596e-01
4.871116203179331472e-01
4.871216203179334348e-01
4.871316203179337223e-01
4.871416203179340099e-01
4.871516203179342974e-01
4.871616203179345850e-01
4.871716203179348725e-01
4.871816203179351601e-01
4.871916203179354476e-01
4.872016203179357352e-01
4.872116203179360228e-01
4.872216203179363103e-01
4.872316203179365979e-01
4.872416203179368854e-01
4.872516203179371730e-01
4.872616203179374605e-01
4.872716203179377481e-01
4.872816203179380357e-01
4.872916203179383232e-01
4.873016203179386108e-01
4.873116203179388983e-01
4.873216203179391859e-01
4.873316203179394734e-01
4.873416203179397610e-01
4.873516203179400486e-01
4.873616203179403361e-01
4.873716203179406237e-01
4.873816203179409112e-01
4.873916203179411988e-01
4.874016203179414863e-01
4.874116203179417739e-01
4.874216203179420615e-01
4.874316203179423490e-01
4.874416203179426366e-01
4.874516203179429241e-01
4.874616203179432117e-01
4.874716203179434992e-01
4.874816203179437868e-01
4.874916203179440743e-01
4.875016203179443619e-01
4.875116203179446495e-01
4.875216203179449370e-01
4.875316203179452246e-01
4.875416203179455121e-01
4.875516203179457997e-01
4.875616203179460872e-01
4.875716203179463748e-01
4.875816203179466624e-01
4.875916203179469499e-01
4.876016203179472375e-01
4.876116203179475250e-01
4.876216203179478126e-01
4.876316203179481001e-01
4.876416203179483877e-01
4.876516203179486753e-01
4.876616203179489628e-01
4.876716203179492504e-01
4.876816203179495379e-01
4.876916203179498255e-01
4.877016203179501130e-01
4.877116203179504006e-01
4.877216203179506882e-01
4.877316203179509757e-01
4.877416203179512633e-01
4.877516203179515508e-01
4.877616203179518384e-01
4.877716203179521259e-01
4.877816203179524135e-01
4.877916203179527010e-01
4.878016203179529886e-01
4.878116203179532762e-01
4.878216203179535637e-01
4.878316203179538513e-01
4.878416203179541388e-01
4.878516203179544264e-01
4.878616203179547139e-01
4.878716203179550015e-01
4.878816203179552891e-01
4.878916203179555766e-01
4.879016203179558642e-01
4.879116203179561517e-01
4.879216203179564393e-01
4.879316203179567268e-01
4.879416203179570144e-01
4.879516203179573020e-01
4.879616203179575895e-01
4.879716203179578771e-01
4.879816203179581646e-01
4.879916203179584522e-01
4.880016203179587397e-01
4.880116203179590273e-01
4.880216203179593148e-01
4.880316203179596024e-01
4.880416203179598900e-01
4.880516203179601775e-01
4.880616203179604651e-01
4.880716203179607526e-01
4.880816203179610402e-01
4.880916203179613277e-01
4.881016203179616153e-01
4.881116203179619029e-01
4.881216203179621904e-01
4.881316203179624780e-01
4.881416203179627655e-01
4.881516203179630531e-01
4.881616203179633406e-01
4.881716203179636282e-01
4.881816203179639158e-01
4.881916203179642033e-01
4.882016203179644909e-01
4.882116203179647784e-01
4.882216203179650660e-01
4.882316203179653535e-01
4.882416203179656411e-01
4.882516203179659287e-01
4.882616203179662162e-01
4.882716203179665038e-01
4.882816203179667913e-01
4.882916203179670789e-01
4.883016203179673664e-01
4.883116203179676540e-01
4.883216203179679415e-01
4.883316203179682291e-01
4.883416203179685167e-01
4.883516203179688042e-01
4.883616203179690918e-01
4.883716203179693793e-01
4.883816203179696669e-01
4.883916203179699544e-01
4.884016203179702420e-01
4.884116203179705296e-01
4.884216203179708171e-01
4.884316203179711047e-01
4.884416203179713922e-01
4.884516203179716798e-01
4.884616203179719673e-01
4.884716203179722549e-01
4.884816203179725425e-01
4.884916203179728300e-01
4.885016203179731176e-01
4.885116203179734051e-01
4.885216203179736927e-01
4.885316203179739802e-01
4.885416203179742678e-01
4.885516203179745554e-01
4.885616203179748429e-01
4.885716203179751305e-01
4.885816203179754180e-01
4.885916203179757056e-01
4.886016203179759931e-01
4.886116203179762807e-01
4.886216203179765682e-01
4.886316203179768558e-01
4.886416203179771434e-01
4.886516203179774309e-01
4.886616203179777185e-01
4.886716203179780060e-01
4.886816203179782936e-01
4.886916203179785811e-01
4.887016203179788687e-01
4.887116203179791563e-01
4.887216203179794438e-01
4.887316203179797314e-01
4.887416203179800189e-01
4.887516203179803065e-01
4.887616203179805940e-01
4.887716203179808816e-01
4.887816203179811692e-01
4.887916203179814567e-01
4.888016203179817443e-01
4.888116203179820318e-01
4.888216203179823194e-01
4.888316203179826069e-01
4.888416203179828945e-01
4.888516203179831821e-01
4.888616203179834696e-01
4.888716203179837572e-01
4.888816203179840447e-01
4.888916203179843323e-01
4.889016203179846198e-01
4.889116203179849074e-01
4.889216203179851949e-01
4.889316203179854825e-01
4.889416203179857701e-01
4.889516203179860576e-01
4.889616203179863452e-01
4.889716203179866327e-01
4.889816203179869203e-01
4.889916203179872078e-01
4.890016203179874954e-01
4.890116203179877830e-01
4.890216203179880705e-01
4.890316203179883581e-01
4.890416203179886456e-01
4.890516203179889332e-01
4.890616203179892207e-01
4.890716203179895083e-01
4.890816203179897959e-01
4.890916203179900834e-01
4.891016203179903710e-01
4.891116203179906585e-01
4.891216203179909461e-01
4.891316203179912336e-01
4.891416203179915212e-01
4.891516203179918088e-01
4.891616203179920963e-01
4.891716203179923839e-01
4.891816203179926714e-01
4.891916203179929590e-01
4.892016203179932465e-01
4.892116203179935341e-01
4.892216203179938216e-01
4.892316203179941092e-01
4.892416203179943968e-01
4.892516203179946843e-01
4.892616203179949719e-01
4.892716203179952594e-01
4.892816203179955470e-01
4.892916203179958345e-01
4.893016203179961221e-01
4.893116203179964097e-01
4.893216203179966972e-01
4.893316203179969848e-01
4.893416203179972723e-01
4.893516203179975599e-01
4.893616203179978474e-01
4.893716203179981350e-01
4.893816203179984226e-01
4.893916203179987101e-01
4.894016203179989977e-01
4.894116203179992852e-01
4.894216203179995728e-01
4.894316203179998603e-01
4.894416203180001479e-01
4.894516203180004355e-01
4.894616203180007230e-01
4.894716203180010106e-01
4.894816203180012981e-01
4.894916203180015857e-01
4.895016203180018732e-01
4.895116203180021608e-01
4.895216203180024483e-01
4.895316203180027359e-01
4.895416203180030235e-01
4.895516203180033110e-01
4.895616203180035986e-01
4.895716203180038861e-01
4.895816203180041737e-01
4.895916203180044612e-01
4.896016203180047488e-01
4.896116203180050364e-01
4.896216203180053239e-01
4.896316203180056115e-01
4.896416203180058990e-01
4.896516203180061866e-01
4.896616203180064741e-01
4.896716203180067617e-01
4.896816203180070493e-01
4.896916203180073368e-01
4.897016203180076244e-01
4.897116203180079119e-01
4.897216203180081995e-01
4.897316203180084870e-01
4.897416203180087746e-01
4.897516203180090621e-01
4.897616203180093497e-01
4.897716203180096373e-01
4.897816203180099248e-01
4.897916203180102124e-01
4.898016203180104999e-01
4.898116203180107875e-01
4.898216203180110750e-01
4.898316203180113626e-01
4.898416203180116502e-01
4.898516203180119377e-01
4.898616203180122253e-01
4.898716203180125128e-01
4.898816203180128004e-01
4.898916203180130879e-01
4.899016203180133755e-01
4.899116203180136631e-01
4.899216203180139506e-01
4.899316203180142382e-01
4.899416203180145257e-01
4.899516203180148133e-01
4.899616203180151008e-01
4.899716203180153884e-01
4.899816203180156760e-01
4.899916203180159635e-01
4.900016203180162511e-01
4.900116203180165386e-01
4.900216203180168262e-01
4.900316203180171137e-01
4.900416203180174013e-01
4.900516203180176888e-01
4.900616203180179764e-01
4.900716203180182640e-01
4.900816203180185515e-01
4.900916203180188391e-01
4.901016203180191266e-01
4.901116203180194142e-01
4.901216203180197017e-01
4.901316203180199893e-01
4.901416203180202769e-01
4.901516203180205644e-01
4.901616203180208520e-01
4.901716203180211395e-01
4.901816203180214271e-01
4.901916203180217146e-01
4.902016203180220022e-01
4.902116203180222898e-01
4.902216203180225773e-01
4.902316203180228649e-01
4.902416203180231524e-01
4.902516203180234400e-01
4.902616203180237275e-01
4.902716203180240151e-01
4.902816203180243027e-01
